Date,Open,High,Low,Close,Adj Close,Volume
2022-06-01,10.219000,10.219000,10.210000,10.210000,10.210000,2600
2022-06-02,10.229000,10.240000,10.229000,10.240000,10.240000,41800
2022-06-03,10.238000,10.240000,10.238000,10.240000,10.240000,400
2022-06-06,10.230000,10.230000,10.230000,10.230000,10.230000,4200
2022-06-07,10.230000,10.235000,10.230000,10.235000,10.235000,2100
2022-06-08,10.230000,10.240000,10.230000,10.240000,10.240000,74900
2022-06-09,10.240000,10.240000,10.240000,10.240000,10.240000,0
2022-06-10,10.240000,10.240000,10.240000,10.240000,10.240000,0
2022-06-13,10.230000,10.234000,10.220000,10.234000,10.234000,98900
2022-06-14,10.234000,10.234000,10.234000,10.234000,10.234000,0
2022-06-15,10.230000,10.235000,10.230000,10.230000,10.230000,30200
2022-06-16,10.230000,10.230000,10.230000,10.230000,10.230000,285200
2022-06-17,10.230000,10.240000,10.230000,10.240000,10.240000,11100
2022-06-21,10.270000,10.270000,10.250000,10.250000,10.250000,1400
2022-06-22,10.270000,10.270000,10.250000,10.260000,10.260000,1200
2022-06-23,10.260000,10.260000,10.250000,10.250000,10.250000,13800
2022-06-24,10.260000,10.265000,10.260000,10.265000,10.265000,5100
2022-06-27,10.260000,10.350000,10.250000,10.350000,10.350000,54900
2022-06-28,10.280000,10.280000,10.190000,10.240000,10.240000,133400
2022-06-29,10.240000,10.240000,10.240000,10.240000,10.240000,200
2022-06-30,10.230000,10.230000,10.220000,10.220000,10.220000,20300
2022-07-01,10.230000,10.241000,10.230000,10.240000,10.240000,3200
2022-07-05,10.240000,10.240000,10.240000,10.240000,10.240000,0
2022-07-06,10.240000,10.270000,10.240000,10.270000,10.270000,10800
2022-07-07,10.270000,10.270000,10.255000,10.255000,10.255000,900
2022-07-08,10.260000,10.260000,10.260000,10.260000,10.260000,600
2022-07-11,10.260000,10.260000,10.260000,10.260000,10.260000,1300
2022-07-12,10.260000,10.260000,10.260000,10.260000,10.260000,2500
2022-07-13,10.280000,10.280000,10.280000,10.280000,10.280000,3300
2022-07-14,10.280000,10.280000,10.280000,10.280000,10.280000,900
2022-07-15,10.280000,10.280000,10.260000,10.280000,10.280000,31100
2022-07-18,10.280000,10.280000,10.280000,10.280000,10.280000,600
2022-07-19,10.270000,10.280000,10.270000,10.280000,10.280000,2700
2022-07-20,10.280000,10.280000,10.280000,10.280000,10.280000,500
2022-07-21,10.280000,10.280000,10.280000,10.280000,10.280000,0
2022-07-22,10.280000,10.280000,10.275000,10.275000,10.275000,1300
2022-07-25,10.275000,10.275000,10.275000,10.275000,10.275000,0
2022-07-26,10.280000,10.300000,10.279000,10.300000,10.300000,16900
2022-07-27,10.290000,10.300000,10.290000,10.300000,10.300000,4300
2022-07-28,10.300000,10.300000,10.300000,10.300000,10.300000,0
2022-07-29,10.300000,10.300000,10.300000,10.300000,10.300000,700
2022-08-01,10.310000,10.310000,10.310000,10.310000,10.310000,700
2022-08-02,10.310000,10.310000,10.310000,10.310000,10.310000,1600
2022-08-03,10.310000,10.310000,10.310000,10.310000,10.310000,1400
2022-08-04,10.310000,10.310000,10.301000,10.301000,10.301000,600
2022-08-05,10.310000,10.310000,10.310000,10.310000,10.310000,1300
2022-08-08,10.310000,10.310000,10.300000,10.300000,10.300000,700
2022-08-09,10.300000,10.300000,10.300000,10.300000,10.300000,0
2022-08-10,10.310000,10.310000,10.310000,10.310000,10.310000,1300
2022-08-11,10.330000,10.330000,10.330000,10.330000,10.330000,10900
2022-08-12,10.325000,10.325000,10.325000,10.325000,10.325000,100
2022-08-15,10.320000,10.330000,10.320000,10.330000,10.330000,300
2022-08-16,10.321000,10.321000,10.310000,10.320000,10.320000,6700
2022-08-17,10.340000,10.340000,10.330000,10.330000,10.330000,3300
2022-08-18,10.320000,10.340000,10.320000,10.340000,10.340000,1600
2022-08-19,10.329000,10.330000,10.329000,10.330000,10.330000,18000
2022-08-22,10.330000,10.340000,10.330000,10.340000,10.340000,1600
2022-08-23,10.330000,10.350000,10.330000,10.350000,10.350000,2000
2022-08-24,10.350000,10.350000,10.350000,10.350000,10.350000,900
2022-08-25,10.330000,10.330000,10.330000,10.330000,10.330000,201800
2022-08-26,10.330000,10.340000,10.330000,10.340000,10.340000,3200
2022-08-29,10.330000,10.330000,10.330000,10.330000,10.330000,14100
2022-08-30,10.330000,10.340000,10.330000,10.340000,10.340000,2100
2022-08-31,10.339000,10.340000,10.339000,10.340000,10.340000,700
2022-09-01,10.340000,10.340000,10.340000,10.340000,10.340000,1200
2022-09-02,10.340000,10.340000,10.340000,10.340000,10.340000,800
2022-09-06,10.330000,10.345000,10.330000,10.340000,10.340000,9400
2022-09-07,10.340000,10.340000,10.340000,10.340000,10.340000,3700
2022-09-08,10.339000,10.340000,10.335000,10.340000,10.340000,22900
2022-09-09,10.347000,10.347000,10.347000,10.347000,10.347000,400
2022-09-12,10.340000,10.340000,10.340000,10.340000,10.340000,3800
2022-09-13,10.340000,10.340000,10.340000,10.340000,10.340000,300
2022-09-14,10.340000,10.340000,10.340000,10.340000,10.340000,5100
2022-09-15,10.340000,10.340000,10.340000,10.340000,10.340000,300
2022-09-16,10.350000,10.350000,10.350000,10.350000,10.350000,10300
2022-09-19,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-09-20,10.350000,10.350000,10.350000,10.350000,10.350000,300
2022-09-21,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-09-22,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-09-23,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-09-26,10.350000,10.350000,10.350000,10.350000,10.350000,2000
2022-09-27,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-09-28,10.350000,10.350000,10.330000,10.330000,10.330000,338600
2022-09-29,10.330000,10.330000,10.330000,10.330000,10.330000,0
2022-09-30,10.330000,10.330000,10.330000,10.330000,10.330000,52200
2022-10-03,10.330000,10.350000,10.330000,10.350000,10.350000,201100
2022-10-04,10.350000,10.350000,10.340000,10.340000,10.340000,8000
2022-10-05,10.350000,10.350000,10.350000,10.350000,10.350000,600
2022-10-06,10.350000,10.350000,10.339000,10.350000,10.350000,185700
2022-10-07,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-10-10,10.350000,10.350000,10.350000,10.350000,10.350000,0
2022-10-11,10.350000,10.350000,10.350000,10.350000,10.350000,2200
2022-10-12,10.350000,10.350000,10.350000,10.350000,10.350000,200
2022-10-13,10.360000,10.400000,10.360000,10.390000,10.390000,12400
2022-10-14,10.390000,10.390000,10.390000,10.390000,10.390000,200
2022-10-17,10.400000,10.400000,10.390000,10.390000,10.390000,600
2022-10-18,10.390000,10.390000,10.390000,10.390000,10.390000,0
2022-10-19,10.380000,10.400000,10.380000,10.390000,10.390000,435100
2022-10-20,10.390000,10.420000,10.390000,10.420000,10.420000,12700
2022-10-21,10.410000,10.410000,10.400000,10.400000,10.400000,66600
2022-10-24,10.400000,10.400000,10.400000,10.400000,10.400000,1100
2022-10-25,10.405000,10.405000,10.405000,10.405000,10.405000,300
2022-10-26,10.440000,10.575000,10.425000,10.450000,10.450000,66600
2022-10-27,10.428000,10.430000,10.420000,10.420000,10.420000,26800
2022-10-28,10.420000,10.420000,10.420000,10.420000,10.420000,1900
2022-10-31,10.420000,10.425000,10.420000,10.420000,10.420000,2900
2022-11-01,10.440000,10.440000,10.400000,10.430000,10.430000,75700
2022-11-02,10.420000,10.440000,10.420000,10.422000,10.422000,23300
2022-11-03,10.440000,10.440000,10.420000,10.428000,10.428000,57100
2022-11-04,9.750000,9.750000,8.070000,8.770000,8.770000,12200
2022-11-07,8.030000,9.640000,8.030000,9.165000,9.165000,11400
2022-11-08,9.520000,11.170000,9.330000,10.500000,10.500000,33900
2022-11-09,10.350000,10.600000,10.000000,10.000000,10.000000,13100
2022-11-10,9.030000,10.520000,8.500000,9.010000,9.010000,117400
2022-11-11,10.050000,10.460000,9.000000,9.351000,9.351000,99300
2022-11-14,9.350000,10.110000,8.120000,10.110000,10.110000,48700
2022-11-15,9.700000,9.950000,8.800000,9.200000,9.200000,61900
2022-11-16,9.300000,9.780000,8.710000,8.710000,8.710000,62300
2022-11-17,8.800000,9.500000,8.380000,9.330000,9.330000,99100
2022-11-18,5.980000,6.510000,5.400000,5.540000,5.540000,152400
2022-11-21,5.600000,5.600000,4.850000,4.950000,4.950000,63500
2022-11-22,4.940000,4.940000,4.500000,4.540000,4.540000,52600
2022-11-23,4.540000,5.950000,4.540000,4.800000,4.800000,195100
2022-11-25,4.800000,5.190000,4.800000,4.820000,4.820000,94900
2022-11-28,4.866000,5.100000,4.110000,4.110000,4.110000,76700
2022-11-29,4.139000,4.890000,4.005000,4.640000,4.640000,63500
2022-11-30,4.690000,5.143000,4.480000,4.501000,4.501000,109100
2022-12-01,4.510000,5.000000,4.000000,4.020000,4.020000,131900
2022-12-02,4.220000,4.470000,4.020000,4.168000,4.168000,61500
2022-12-05,4.212000,4.620000,3.950000,4.000000,4.000000,80100
2022-12-06,4.000000,4.400000,3.960000,4.005000,4.005000,80000
2022-12-07,4.000000,4.660000,3.950000,4.060000,4.060000,109400
2022-12-08,4.225000,4.800000,4.090000,4.180000,4.180000,93600
2022-12-09,4.210000,4.410000,3.930000,3.930000,3.930000,72400
2022-12-12,3.950000,4.030000,3.670000,3.920000,3.920000,149000
2022-12-13,4.250000,4.250000,3.500000,3.500000,3.500000,52800
2022-12-14,3.660000,3.700000,3.500000,3.522000,3.522000,22900
2022-12-15,3.495000,3.500000,3.300000,3.450000,3.450000,11100
2022-12-16,3.378000,3.390000,3.250000,3.250000,3.250000,6400
2022-12-19,3.151000,3.220000,3.100000,3.100000,3.100000,3400
2022-12-20,3.100000,3.410000,3.100000,3.290000,3.290000,7800
2022-12-21,3.250000,3.390000,3.020000,3.147000,3.147000,3800
2022-12-22,3.284000,3.470000,3.208000,3.250000,3.250000,3100
2022-12-23,3.350000,3.350000,3.350000,3.350000,3.350000,700
2022-12-27,3.402000,3.476000,2.870000,2.870000,2.870000,4100
2022-12-28,2.920000,3.510000,2.903000,3.490000,3.490000,12400
2022-12-29,4.000000,4.500000,3.826000,4.000000,4.000000,51300
2022-12-30,3.810000,3.990000,3.119000,3.990000,3.990000,16300
2023-01-03,4.520000,6.770000,4.520000,5.314000,5.314000,406600
2023-01-04,5.940000,5.940000,4.600000,4.860000,4.860000,81500
2023-01-05,4.440000,5.300000,4.440000,4.990000,4.990000,90000
2023-01-06,5.000000,5.580000,5.000000,5.030000,5.030000,95200
2023-01-09,5.050000,6.220000,5.050000,5.870000,5.870000,294300
2023-01-10,5.500000,6.140000,4.750000,5.750000,5.750000,501700
2023-01-11,5.420000,7.470000,5.000000,7.470000,7.470000,292700
2023-01-12,6.900000,8.120000,6.900000,8.020000,8.020000,377700
2023-01-13,7.600000,8.100000,7.000000,7.600000,7.600000,204500
2023-01-17,8.510000,8.630000,7.800000,8.080000,8.080000,419600
2023-01-18,7.910000,10.000000,7.910000,9.920000,9.920000,670400
2023-01-19,9.990000,11.163000,9.793000,10.620000,10.620000,674800
2023-01-20,11.670000,11.690000,9.130000,11.320000,11.320000,870300
2023-01-23,11.120000,11.320000,9.030000,9.520000,9.520000,840300
2023-01-24,9.560000,9.560000,5.500000,6.540000,6.540000,1567700
2023-01-25,6.800000,7.360000,6.550000,7.050000,7.050000,569400
2023-01-26,7.010000,10.640000,7.010000,8.880000,8.880000,1367500
2023-01-27,9.245000,9.760000,8.600000,8.810000,8.810000,422600
2023-01-30,9.800000,9.990000,8.170000,8.690000,8.690000,349600
2023-01-31,8.850000,9.010000,7.600000,7.890000,7.890000,284800
2023-02-01,7.710000,7.850000,6.330000,7.000000,7.000000,589700
2023-02-02,6.820000,8.649000,6.810000,7.800000,7.800000,686600
2023-02-03,7.690000,8.250000,7.510000,7.720000,7.720000,185400
2023-02-06,8.100000,8.290000,7.430000,7.600000,7.600000,314300
2023-02-07,7.510000,9.650000,7.390000,8.880000,8.880000,680500
2023-02-08,8.790000,10.829000,8.790000,10.160000,10.160000,758100
2023-02-09,10.750000,10.750000,8.950000,9.130000,9.130000,383600
2023-02-10,8.970000,9.800000,8.850000,9.610000,9.610000,283600
2023-02-13,7.600000,8.390000,5.705000,7.080000,7.080000,1241300
2023-02-14,7.120000,8.280000,7.000000,8.120000,8.120000,349500
2023-02-15,8.000000,8.690000,7.810000,8.270000,8.270000,276200
2023-02-16,8.040000,8.230000,7.200000,7.520000,7.520000,463000
2023-02-17,7.150000,7.600000,7.130000,7.380000,7.380000,302800
2023-02-21,7.090000,7.391000,6.780000,7.360000,7.360000,402600
2023-02-22,7.220000,7.590000,6.750000,7.490000,7.490000,260400
2023-02-23,7.550000,8.080000,7.290000,8.020000,8.020000,282700
2023-02-24,7.950000,8.340000,7.600000,8.340000,8.340000,224000
2023-02-27,8.500000,8.850000,8.370000,8.450000,8.450000,229500
2023-02-28,8.720000,8.850000,8.240000,8.650000,8.650000,246900
2023-03-01,8.680000,8.892000,8.440000,8.480000,8.480000,157900
2023-03-02,8.420000,9.160000,8.070000,9.150000,9.150000,168600
2023-03-03,9.110000,9.550000,8.920000,9.450000,9.450000,137000
2023-03-06,9.490000,9.510000,8.500000,9.180000,9.180000,358200
2023-03-07,9.430000,9.430000,8.670000,8.860000,8.860000,224200
2023-03-08,8.800000,9.000000,7.730000,8.050000,8.050000,534900
2023-03-09,8.170000,8.250000,7.020000,7.170000,7.170000,341900
2023-03-10,7.090000,7.540000,6.200000,7.270000,7.270000,456700
2023-03-13,7.270000,7.920000,7.000000,7.760000,7.760000,200600
2023-03-14,7.760000,8.110000,7.520000,7.950000,7.950000,225300
2023-03-15,7.790000,7.900000,7.150000,7.540000,7.540000,287900
2023-03-16,7.210000,7.710000,7.060000,7.450000,7.450000,178500
2023-03-17,7.840000,7.920000,6.830000,7.900000,7.900000,303600
2023-03-20,7.860000,8.040000,7.535000,7.940000,7.940000,164700
2023-03-21,7.910000,8.400000,7.600000,8.220000,8.220000,121400
2023-03-22,8.160000,8.229000,7.500000,7.680000,7.680000,168200
2023-03-23,7.690000,7.990000,7.250000,7.370000,7.370000,213300
2023-03-24,7.280000,7.830000,7.020000,7.820000,7.820000,142700
2023-03-27,7.940000,7.980000,7.700000,7.840000,7.840000,133900
2023-03-28,7.810000,7.980000,7.680000,7.800000,7.800000,161500
2023-03-29,7.850000,7.850000,7.500000,7.660000,7.660000,119700
2023-03-30,7.810000,7.910000,7.530000,7.710000,7.710000,197600
2023-03-31,7.750000,8.350000,7.500000,8.200000,8.200000,528900
2023-04-03,8.480000,8.600000,7.890000,8.150000,8.150000,283800
2023-04-04,8.220000,8.220000,7.500000,7.920000,7.920000,429400
2023-04-05,7.890000,16.900000,7.890000,12.400000,12.400000,11769900
